Date,Drawdown
2022-04-08,-17.21065300606424
2022-04-11,-19.000057577096875
2022-04-12,-19.179339898212852
2022-04-13,-16.631512468549328
2022-04-14,-18.68676947013695
2022-04-18,-18.108700324623598
2022-04-19,-15.251608641929671
2022-04-20,-17.458545308104533
2022-04-21,-20.514760510355533
2022-04-22,-22.629778285648484
2022-04-25,-21.70573130928028
2022-04-26,-25.287754627350235
2022-04-27,-25.94380638916033
2022-04-28,-22.497661748295833
2022-04-29,-33.38630453507967
2022-05-02,-33.2691915750313
2022-05-03,-33.4013122016664
2022-05-04,-32.503530686466206
2022-05-05,-37.606963361010685
2022-05-06,-38.48303896497317
2022-05-09,-41.69013642173391
2022-05-10,-41.652617255267074
2022-05-11,-43.521615619881246
2022-05-12,-42.68627744767272
2022-05-13,-39.40360187269508
2022-05-16,-40.60663196556105
2022-05-17,-38.16358830936305
2022-05-18,-42.5887235255765
2022-05-19,-42.478043006819945
2022-05-20,-42.33225190895883
2022-05-23,-42.350477840832696
2022-05-24,-44.20339714685856
2022-05-25,-42.76962111325971
2022-05-26,-40.46352343698628
2022-05-27,-38.28257825005537
2022-05-31,-35.56885681001292
2022-06-01,-34.77854163756461
2022-06-02,-32.72730440062406
2022-06-03,-34.42157181548765
2022-06-06,-33.113753859873704
2022-06-07,-34.07317721870562
2022-06-08,-35.04867963612583
2022-06-09,-37.7447108402952
2022-06-10,-41.2286486295506
2022-06-13,-44.43387319494983
2022-06-14,-45.16282050569048
2022-06-15,-42.289911478484974
2022-06-16,-44.439230154957635
2022-06-17,-43.06709596499051
2022-06-21,-41.74856000007851
2022-06-22,-41.60384438350142
2022-06-23,-39.73323484160246
2022-06-24,-37.578555115839556
2022-06-27,-39.31516296117701
2022-06-28,-42.434627095062076
2022-06-29,-41.61992344208971
2022-06-30,-43.07245701428076
2022-07-01,-41.27688989459793
2022-07-05,-39.165086295309656
2022-07-06,-38.720213257715415
2022-07-07,-37.648232399482985
2022-07-08,-38.07166532919869
2022-07-11,-40.10306954626303
2022-07-12,-41.45912467764186
2022-07-13,-40.826655807713436
2022-07-14,-40.703380299014874
2022-07-15,-39.138285138140866
2022-07-18,-39.025727638740356
2022-07-19,-36.640571864886184
2022-07-20,-34.19645681668663
2022-07-21,-33.19951429138787
2022-07-22,-34.384052649020816
2022-07-25,-35.07011974400437
2022-07-26,-38.4629401417378
2022-07-27,-35.16123713552635
2022-07-28,-34.45909098195449
2022-07-29,-27.66809322647984
2022-08-01,-27.43225612909832
2022-08-02,-28.091522066913093
2022-08-03,-25.218613039707588
2022-08-04,-23.583840595190154
2022-08-05,-24.532545944724024
2022-08-08,-25.277572314052964
2022-08-09,-26.12443817348437
2022-08-10,-23.519524360836975
2022-08-11,-24.618306376238195
2022-08-12,-23.058572264654433
2022-08-15,-23.256894284851565
2022-08-16,-22.399306326839664
2022-08-17,-23.835756751159966
2022-08-18,-23.728560301049704
2022-08-19,-25.910045273263847
2022-08-22,-28.595354378852715
2022-08-23,-28.380961478632187
2022-08-24,-28.28447894853753
2022-08-25,-26.419234545211268
2022-08-26,-29.919251393054957
2022-08-29,-30.43380580357508
2022-08-30,-31.001954349867884
2022-08-31,-32.05249510022177
2022-09-01,-31.489703513936767
2022-09-02,-31.65585923839241
2022-09-06,-32.4062466570116
2022-09-07,-30.599961528030722
2022-09-08,-30.417718566421886
2022-09-09,-28.568553221683928
2022-09-12,-26.86410758280552
2022-09-13,-32.02569394305298
2022-09-14,-31.09842870139765
2022-09-15,-32.31512926548963
2022-09-16,-33.78910294555922
2022-09-19,-33.183431143517126
2022-09-20,-34.50732815771937
2022-09-21,-36.46369404185004
2022-09-22,-37.12296406894727
2022-09-23,-39.01500962944231
2022-09-26,-38.280701269411416
2022-09-27,-38.67733304195833
2022-09-28,-36.74776831499644
2022-09-29,-38.468297101745605
2022-09-30,-39.43308150986777
2022-10-03,-37.88943054615475
2022-10-04,-35.09692090117317
2022-10-05,-35.17195923410684
2022-10-06,-35.520349741606424
2022-10-07,-38.59693774901686
2022-10-10,-39.07396890378769
2022-10-11,-39.85651443958347
2022-10-12,-39.486679734922895
2022-10-13,-39.68499766583758
2022-10-14,-42.70262230962019
2022-10-17,-39.00964858015206
2022-10-18,-37.63215334089469
2022-10-19,-38.3235814851685
2022-10-20,-38.227103044356284
2022-10-21,-36.04562216142459
2022-10-24,-35.777626946866484
2022-10-25,-35.359555066441025
2022-10-26,-38.00734500556306
2022-10-27,-40.52650247597874
2022-10-28,-44.57322776223669
2022-10-31,-45.09313913276461
2022-11-01,-48.1214858751277
2022-11-02,-50.62456019767264
2022-11-03,-52.13605304420908
2022-11-04,-51.235588959722534
2022-11-07,-51.4767871063943
2022-11-08,-51.77157938883874
2022-11-09,-53.829784763071885
2022-11-10,-48.20724630664188
2022-11-11,-45.97752415866285
2022-11-14,-47.21030378134312
2022-11-15,-46.96910563467136
2022-11-16,-47.94460805209157
2022-11-17,-49.16130861618355
2022-11-18,-49.54186133014217
2022-11-21,-50.442325414628705
2022-11-22,-50.04569364208179
2022-11-23,-49.54722237943241
2022-11-25,-49.93313205339883
2022-11-28,-49.64370082024463
2022-11-29,-50.463765522507245
2022-11-30,-48.25548348240677
2022-12-01,-48.81291401940152
2022-12-02,-49.54722237943241
2022-12-05,-51.219509901134245
2022-12-06,-52.698844630494065
2022-12-07,-52.58628713109357
2022-12-08,-51.57326554720652
2022-12-09,-52.24861463289203
2022-12-12,-51.466065007813796
2022-12-13,-50.42624635604041
2022-12-14,-50.91399552010929
2022-12-15,-52.59164818038381
2022-12-16,-52.9078805707068
2022-12-19,-54.483693740878856
2022-12-20,-54.338974035019305
2022-12-21,-53.49211226487035
2022-12-22,-55.089361453638496
2022-12-23,-54.30681591784272
2022-12-27,-55.49135427547566
2022-12-28,-56.14526325328263
2022-12-29,-54.88032551342577
2022-12-30,-54.97680395423799
2023-01-03,-54.00130153681777
2023-01-04,-54.365775192188096
2023-01-05,-55.44847405971858
2023-01-06,-53.86194288024847
2023-01-09,-53.17587578526491
2023-01-10,-51.83053866318412
2023-01-11,-49.03267205819474
2023-01-12,-48.93619361738252
2023-01-13,-47.408617622975356
2023-01-17,-48.51811764767462
2023-01-18,-48.83435412728006
2023-01-19,-49.788416436821734
2023-01-20,-47.874930768448145
2023-01-23,-47.73021515187104
2023-01-24,-48.37340203109753
2023-01-25,-47.91244993491498
2023-01-26,-46.81902896880401
2023-01-27,-45.20033967215732
2023-01-30,-46.10616071665166
2023-01-31,-44.723308517386485
2023-02-01,-43.64060556057356
2023-02-02,-39.48131868563265
2023-02-03,-44.583949860817185
2023-02-06,-45.232497789333905
2023-02-07,-45.27001695580075
2023-02-08,-46.37415593120976
2023-02-09,-47.34430138862218
2023-02-10,-47.681973886823705
2023-02-13,-46.64751219505811
2023-02-14,-46.561755852826394
2023-02-15,-45.77920622774817
2023-02-16,-47.39253856438706
2023-02-17,-47.901731925616936
2023-02-21,-49.30602423276065
2023-02-22,-48.65747630424392
2023-02-23,-48.641397245655625
2023-02-24,-49.88489487763395
2023-02-27,-49.74553622106465
2023-02-28,-49.49362006509483
2023-03-01,-50.5977631297863
2023-03-02,-50.61920323766485
2023-03-03,-49.134507459014756
2023-03-06,-49.75089727035489
2023-03-07,-49.858093720465156
2023-03-08,-49.65977987883293
2023-03-09,-50.55488291402922
2023-03-10,-51.369586567001576
2023-03-13,-50.458404473217
2023-03-14,-49.14522955759526
2023-03-15,-48.43772235473315
2023-03-16,-46.379516980500014
2023-03-17,-46.963748674663556
2023-03-20,-47.62837566176858
2023-03-21,-46.074002599475065
2023-03-22,-47.09774628194261
2023-03-23,-47.09238523265236
2023-03-24,-47.403260662967554
2023-03-27,-47.45149783873244
2023-03-28,-47.88029181773839
2023-03-29,-46.2669594810995
2023-03-30,-45.328976230146125
2023-03-31,-44.63754808587231
2023-04-03,-45.1092181913529
2023-04-04,-44.28379652908249
2023-04-05,-45.8113684342072
2023-04-06,-45.29681811296953
2023-04-10,-45.237858838624156
2023-04-11,-46.44383730413564
2023-04-12,-47.564055338132945
2023-04-13,-45.11457924064315
2023-04-14,-45.05561996629777
2023-04-17,-44.93234445759921
2023-04-18,-45.168177465698285
2023-04-19,-44.096196607465856
2023-04-20,-44.35883486201616
2023-04-21,-42.670464192443596
2023-04-24,-43.07245701428076
2023-04-25,-45.02346184912118
2023-04-26,-43.73172295209553
2023-04-27,-41.13753123802862
2023-04-28,-43.47981088540816
2023-05-01,-45.302175072977334
2023-05-02,-44.45531330282837
2023-05-03,-44.44459120424788
2023-05-04,-44.256995371913696
2023-05-05,-43.367249296725205
2023-05-08,-43.276131905203236
2023-05-09,-42.85269897548753
2023-05-10,-40.939213307113945
2023-05-11,-39.87259349817177
2023-05-12,-40.90169414064711
2023-05-15,-40.39786591798993
2023-05-16,-39.21868452036479
2023-05-17,-38.09310543707723
2023-05-18,-36.672729982062776
2023-05-19,-37.691112615240066
2023-05-22,-38.35573960234509
2023-05-23,-38.36646170092558
2023-05-24,-37.42311740068196
2023-05-25,-38.36110065163534
2023-05-26,-35.62218923170889
2023-05-30,-34.79140243086577
2023-05-31,-35.37027307573907
2023-06-01,-34.19645681668663
2023-06-02,-33.403189182310356
2023-06-05,-32.84039759602535
2023-06-06,-32.138251442453495
2023-06-07,-35.02187847895704
2023-06-08,-33.403189182310356
2023-06-09,-33.842701170614355
2023-06-12,-32.159691550332035
2023-06-13,-32.1114502852847
2023-06-14,-32.24009093255595
2023-06-15,-31.870256227895382
2023-06-16,-32.73856219520533
2023-06-20,-32.583124480047736
2023-06-21,-33.092313751995164
2023-06-22,-30.240848921950647
2023-06-23,-30.680356820972193
2023-06-26,-31.752337679204622
2023-06-27,-30.76076029247857
2023-06-28,-30.83579862541224
2023-06-29,-31.446823298179684
2023-06-30,-30.12828733326769
2023-07-03,-30.20332566620136
2023-07-05,-30.117565234687195
2023-07-06,-31.200268191500115
2023-07-07,-30.43916276358288
2023-07-10,-31.85953821859734
2023-07-11,-30.975153192699096
2023-07-12,-29.89245023588617
2023-07-13,-28.01648373397942
2023-07-14,-27.812812932339387
2023-07-17,-28.413119595808777
2023-07-18,-28.804390319065444
2023-07-19,-27.448335187686613
2023-07-20,-30.342680233488213
2023-07-21,-30.32124421489212
2023-07-24,-30.9644310941186
2023-07-25,-30.78755327108246
2023-07-26,-31.312829780183076
2023-07-27,-31.259227465845495
2023-07-28,-29.13670176797673
2023-07-31,-28.348803361455598
2023-08-01,-29.415419081115335
2023-08-02,-31.28066348444159
2023-08-03,-30.90547181977322
2023-08-04,-25.191811882538794
2023-08-07,-23.771440516806788
2023-08-08,-24.993498040906566
2023-08-09,-26.113716074903877
2023-08-10,-25.733167450227707
2023-08-11,-25.813562743169182
2023-08-14,-24.655821453422583
2023-08-15,-26.210198604998542
2023-08-16,-27.603768813561764
2023-08-17,-28.188004597007758
2023-08-18,-28.595354378852715
2023-08-21,-27.812812932339387
2023-08-22,-28.043284891148208
2023-08-23,-27.362574756172442
2023-08-24,-29.33502378817386
2023-08-25,-28.573918360256624
2023-08-28,-28.638234594609802
2023-08-29,-27.689529245075935
2023-08-30,-27.603768813561764
2023-08-31,-26.027963821954604
2023-09-01,-25.969004547609227
2023-09-05,-26.42459150521907
2023-09-06,-27.448335187686613
2023-09-07,-26.113716074903877
2023-09-08,-25.910045273263847
2023-09-11,-23.29976632204375
2023-09-12,-24.3020739859152
2023-09-13,-22.361783071090375
2023-09-14,-22.431464444016253
2023-09-15,-24.752303983517248
2023-09-18,-24.97206202231047
2023-09-19,-26.231634623594637
2023-09-20,-27.4858584434359
2023-09-21,-30.680356820972193
2023-09-22,-30.792918409655158
2023-09-25,-29.640534079916357
2023-09-26,-32.47592394065503
2023-09-27,-32.47592394065503
2023-09-28,-32.47592394065503
2023-09-29,-31.864895178605135
2023-10-02,-30.610675448046322
2023-10-03,-33.15127302634054
2023-10-04,-31.929215502240766
2023-10-05,-32.486646039235524
2023-10-06,-31.414665181003095
2023-10-09,-31.253870505837693
2023-10-10,-30.599961528030722
2023-10-11,-29.34038074818166
2023-10-12,-29.072385533623553
2023-10-13,-30.43380580357508
2023-10-16,-28.954466984932793
2023-10-17,-29.533337629806095
2023-10-18,-31.323543700198677
2023-10-19,-31.17883217290402
2023-10-20,-32.910078968951225
2023-10-23,-32.16505259962228
2023-10-24,-31.093071741389856
2023-10-25,-34.936122136725324
2023-10-26,-35.91162455414553
2023-10-27,-31.532583729693854
2023-10-30,-28.868706553418622
2023-10-31,-28.665035751778596
2023-11-01,-26.569311211078617
2023-11-02,-25.995797526213117
2023-11-03,-25.711723253066715
2023-11-06,-25.100694491016828
2023-11-07,-23.508802262256477
2023-11-08,-23.84647884974046
2023-11-09,-24.63974239483429
2023-11-10,-23.053215304646635
2023-11-13,-23.573126675174557
2023-11-14,-21.85259379914295
2023-11-15,-23.246172186271068
2023-11-16,-23.4444860279033
2023-11-17,-22.184913426619136
2023-11-20,-21.67571597610681
2023-11-21,-22.8709805216027
2023-11-22,-21.364840545791623
2023-11-24,-21.348761487203326
2023-11-27,-20.818136196659808
2023-11-28,-21.19332786132818
2023-11-29,-21.573876486004348
2023-11-30,-21.697160173267804
2023-12-01,-21.19332786132818
2023-12-04,-22.367148209663075
2023-12-05,-21.273723154269653
2023-12-06,-22.538660894126515
2023-12-07,-21.273723154269653
2023-12-08,-20.984291921115453
2023-12-11,-21.80435662337807
2023-12-12,-20.952133803938864
2023-12-13,-20.223186493198213
2023-12-14,-20.984291921115453
2023-12-15,-19.617514691156128
2023-12-18,-17.419950660353685
2023-12-19,-17.570035504785935
2023-12-20,-18.465138539982224
2023-12-21,-17.543234347617144
2023-12-22,-17.768349346418162
2023-12-26,-17.773706306425964
2023-12-27,-17.81122956217525
2023-12-28,-17.789785365014257
2023-12-29,-18.56161289151199
2024-01-02,-19.638958888317116
2024-01-03,-20.421500334830448
2024-01-04,-22.511859736957724
2024-01-05,-22.15274713087765
2024-01-08,-20.083823747346464
2024-01-09,-18.867131361819382
2024-01-10,-17.602193621962524
2024-01-11,-16.825009135456988
2024-01-12,-17.125162467191686
2024-01-16,-17.907703913705017
2024-01-17,-18.68488840021055
2024-01-18,-17.725469130661082
2024-01-19,-16.73924870394282
2024-01-22,-17.03940203567752
2024-01-23,-16.374770959290046
2024-01-24,-15.919184001680204
2024-01-25,-15.447509806917168
2024-01-26,-14.713205536168722
2024-01-29,-13.566186345002617
2024-01-30,-14.7775217705219
2024-01-31,-16.814287036876493
2024-02-01,-14.627445104654551
2024-02-02,-7.911485682113577
2024-02-05,-8.715471325787899
2024-02-06,-9.337222186418282
2024-02-07,-8.597552777097139
2024-02-08,-8.96738748175771
2024-02-09,-6.496471276389366
2024-02-12,-7.627411408967174
2024-02-13,-9.61057436098419
2024-02-14,-8.356358719707822
2024-02-15,-8.988823500353805
2024-02-16,-9.14426530479385
2024-02-20,-10.446718121835099
2024-02-21,-9.637375518152979
2024-02-22,-6.426789903463491
2024-02-23,-6.2070318646702685
2024-02-26,-6.346394610522019
2024-02-27,-6.984224529740697
2024-02-28,-7.187895331380728
2024-02-29,-5.258334693701295
2024-03-01,-4.4757850686230665
2024-03-04,-4.818818616114847
2024-03-05,-6.673349099425504
2024-03-06,-7.0003035883289915
2024-03-07,-5.226168397959808
2024-03-08,-6.014074983045835
2024-03-11,-7.831082210607206
2024-03-12,-5.992638964449741
2024-03-13,-5.365531143811558
2024-03-14,-4.191710795476665
2024-03-15,-6.512550334977661
2024-03-18,-6.4803922178010716
2024-03-19,-5.719286789883835
2024-03-20,-4.513308324372352
2024-03-21,-4.513308324372352
2024-03-22,-4.127394561123486
2024-03-25,-3.677156384956544
2024-03-26,-4.432904852865982
2024-03-27,-3.6128401506033656
2024-03-28,-3.318043778876468
2024-04-01,-3.001811388553477
2024-04-02,-3.151888054420825
2024-04-03,-2.2299838620557444
2024-04-04,-3.5217227590813964
2024-04-05,-0.8042473577510386
2024-04-08,-0.73993112339786
2024-04-09,-0.4826580074202484
2024-04-10,-0.3325813415529001
2024-04-11,0.0
2024-04-12,-1.5445639364236774
2024-04-15,-2.8722601676360164
2024-04-16,-3.0309418857667585
2024-04-17,-4.110025996843638
2024-04-18,-5.199683508263919
2024-04-19,-7.627610651239941
2024-04-22,-6.252317975886351
2024-04-23,-5.030420318491804
2024-04-24,-6.590852426728555
2024-04-25,-8.135416363152233
2024-04-26,-4.988102503224281
2024-04-29,-4.279289186615754
2024-04-30,-7.431897818013377
2024-05-01,-5.316055482425112
2024-05-02,-2.2904002968300543
2024-05-03,-1.5022461211561553
2024-05-06,-0.18513943288316206
2024-05-07,-0.1534030892570136
2024-05-08,-0.5554102273515141
2024-05-09,0.0
2024-05-10,-1.0659653152828166
2024-05-13,-1.546170277457124
2024-05-14,-1.2823180347130607
2024-05-15,-1.8522398452960092
2024-05-16,-3.0976227531332454
2024-05-17,-2.532983140769294
2024-05-20,-3.1451222764470645
2024-05-21,-3.350926703702177
2024-05-22,-3.361474995877309
2024-05-23,-4.459101291948383
2024-05-24,-4.617414248021108
2024-05-28,-3.8786311891903034
2024-05-29,-3.9472272968543867
2024-05-30,-5.372027797246042
2024-05-31,-6.8918192921339045
2024-06-03,-5.889183990559037
2024-06-04,-5.3614795050709105
2024-06-05,-4.337731514882916
2024-06-06,-2.3746701846965697
2024-06-07,-2.7440617141119725
2024-06-10,-1.287600232932058
2024-06-11,-1.1978914366548483
2024-06-12,-1.3773090292092678
2024-06-13,-2.9920834664619065
2024-06-14,-3.081792262739116
2024-06-17,-2.870713689396438
2024-06-18,-3.530344296256596
2024-06-20,-1.7941920298070582
2024-06-21,-0.22163491764924143
2024-06-24,-2.0738747629452505
2024-06-25,-1.6675481066540239
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,-2.324996695278791
2024-07-01,-0.3285363331924039
2024-07-02,0.0
2024-07-03,-1.2050018310546875
2024-07-05,0.0
2024-07-08,-0.35500335693359375
2024-07-09,-0.3300018310546875
2024-07-10,-0.10500335693359375
2024-07-11,-2.4749984741210938
2024-07-12,-2.7549972534179688
2024-07-15,-3.639999389648438
2024-07-16,-3.4899978637695312
2024-07-17,-6.035003662109375
2024-07-18,-8.125
2024-07-19,-8.43499755859375
2024-07-22,-8.724998474121094
2024-07-23,-6.7949981689453125
2024-07-24,-9.584999084472656
2024-07-25,-10.074996948242188
2024-07-26,-8.75
2024-07-29,-8.400001525878906
2024-07-30,-9.144996643066406
2024-07-31,-6.51000213623047
2024-08-01,-7.964996337890624
2024-08-02,-16.050003051757812
2024-08-05,-19.48999786376953
2024-08-06,-19.035003662109375
2024-08-07,-18.61499786376953
2024-08-08,-17.099998474121094
2024-08-09,-16.529998779296875
2024-08-12,-16.599998474121094
2024-08-13,-14.885002136230469
2024-08-14,-14.949996948242186
2024-08-15,-11.205001831054688
2024-08-16,-11.470001220703125
2024-08-19,-10.889999389648438
2024-08-20,-10.55999755859375
2024-08-21,-9.944999694824219
2024-08-22,-11.93499755859375
2024-08-23,-11.480003356933594
2024-08-26,-12.25
2024-08-27,-13.440002441406252
2024-08-28,-14.599998474121092
2024-08-29,-13.940002441406248
2024-08-30,-10.75
2024-09-03,-11.875
2024-09-04,-13.334999084472656
2024-09-05,-11.055000305175781
2024-09-06,-14.30500030517578
2024-09-09,-12.300003051757812
2024-09-10,-10.224998474121094
2024-09-11,-7.73999786376953
2024-09-12,-6.5
2024-09-13,-6.754997253417969
2024-09-16,-7.555000305175781
2024-09-17,-6.55999755859375
2024-09-18,-6.785003662109375
2024-09-19,-5.06500244140625
2024-09-20,-4.1999969482421875
2024-09-23,-3.05999755859375
2024-09-24,-3.0199966430664062
2024-09-25,-3.7350006103515625
2024-09-26,-4.4199981689453125
2024-09-27,-6.0149993896484375
2024-09-30,-6.834999084472656
2024-10-01,-7.434997558593751
