Date,Drawdown
1994-02-11,-47.501185148834104
1994-02-14,-47.501185148834104
1994-02-15,-47.32382407410283
1994-02-16,-47.855878539528526
1994-02-17,-47.501185148834104
1994-02-18,-48.56528832793186
1994-02-22,-47.14649175813968
1994-02-23,-47.14649175813968
1994-02-24,-48.03323961425979
1994-02-25,-48.91998747037991
1994-02-28,-48.21057768197657
1994-03-01,-48.56528832793186
1994-03-02,-49.452174226138936
1994-03-03,-49.274853413683026
1994-03-04,-47.855878539528526
1994-03-07,-46.25957710116449
1994-03-08,-47.501185148834104
1994-03-09,-46.79178111218439
1994-03-10,-47.14649175813968
1994-03-11,-47.14649175813968
1994-03-14,-45.90488371047007
1994-03-15,-46.614281995366156
1994-03-16,-47.855878539528526
1994-03-17,-48.21057768197657
1994-03-18,-48.38794450846146
1994-03-21,-49.62952379736296
1994-03-22,-50.3389335857663
1994-03-23,-50.161595518049516
1994-03-24,-50.870988051191986
1994-03-25,-53.531398420407406
1994-03-28,-52.82199438375768
1994-03-29,-53.531398420407406
1994-03-30,-53.886091811101835
1994-03-31,-52.82199438375768
1994-04-04,-52.82199438375768
1994-04-05,-52.46729236543284
1994-04-06,-52.46729236543284
1994-04-07,-52.6446534401641
1994-04-08,-52.46729236543284
1994-04-11,-52.46729236543284
1994-04-12,-54.5956338898385
1994-04-13,-54.95035028754742
1994-04-14,-55.30504942999547
1994-04-15,-57.078686060199466
1994-04-18,-57.965451171580455
1994-04-19,-58.85219902770056
1994-04-20,-59.91645462826934
1994-04-21,-57.965451171580455
1994-04-22,-57.78809297272599
1994-04-25,-56.01444483901474
1994-04-26,-55.65973419305945
1994-04-28,-57.078686060199466
1994-04-29,-57.43339670615476
1994-05-02,-56.01444483901474
1994-05-03,-57.078686060199466
1994-05-04,-53.17668202269849
1994-05-05,-53.35405747681382
1994-05-06,-54.15229447230019
1994-05-09,-55.65973419305945
1994-05-10,-56.01444483901474
1994-05-11,-57.078686060199466
1994-05-12,-57.87678501359888
1994-05-13,-57.43339670615476
1994-05-16,-58.14279786692765
1994-05-17,-58.32015894165893
1994-05-18,-56.546482049179566
1994-05-19,-54.4183130773826
1994-05-20,-55.925778681033165
1994-05-23,-56.72401280064272
1994-05-24,-56.3691468573396
1994-05-25,-55.65973419305945
1994-05-26,-56.72401280064272
1994-05-27,-57.354356107861946
1994-05-31,-58.33363242452175
1994-06-01,-59.75818362381414
1994-06-02,-61.00454261997669
1994-06-03,-60.64842854613729
1994-06-06,-61.00454261997669
1994-06-07,-60.826485583056986
1994-06-08,-62.78519638960124
1994-06-09,-61.53884602106914
1994-06-10,-62.251045409979824
1994-06-13,-61.53884602106914
1994-06-14,-61.44982900611653
1994-06-15,-60.381368873649045
1994-06-16,-62.42910532277634
1994-06-17,-62.251045409979824
1994-06-20,-61.360633686801606
1994-06-21,-62.96325342652095
1994-06-22,-62.60714798031197
1994-06-23,-64.20975334064727
1994-06-24,-63.519726961954795
1994-06-27,-62.60714798031197
1994-06-28,-61.89494859140129
1994-06-29,-62.78519638960124
1994-06-30,-62.251045409979824
1994-07-01,-63.31934449334585
1994-07-05,-62.251045409979824
1994-07-06,-62.78519638960124
1994-07-07,-61.80593157644868
1994-07-08,-61.44982900611653
1994-07-11,-61.53884602106914
1994-07-12,-59.58013809040169
1994-07-13,-57.71046155407091
1994-07-14,-59.224032644192725
1994-07-15,-59.75818362381414
1994-07-18,-59.58013809040169
1994-07-19,-60.55941153118468
1994-07-20,-62.072997000690556
1994-07-21,-60.11429194589992
1994-07-22,-55.840773514232886
1994-07-25,-54.86150870108033
1994-07-26,-55.306616782857844
1994-07-27,-55.75175649928028
1994-07-28,-54.59442889745441
1994-07-29,-52.01253571695206
1994-08-01,-52.45766968162088
1994-08-02,-53.61499153169314
1994-08-03,-52.8137636243226
1994-08-04,-52.6357065874029
1994-08-05,-52.6357065874029
1994-08-08,-51.92353020550671
1994-08-09,-52.10157286304234
1994-08-10,-50.676998656735464
1994-08-11,-51.12214412491153
1994-08-12,-50.498958875076625
1994-08-15,-50.50615431885951
1994-08-16,-50.32749334780935
1994-08-17,-49.97017140570903
1994-08-18,-50.50615431885951
1994-08-19,-50.14883237675919
1994-08-22,-50.14883237675919
1994-08-23,-49.97017140570903
1994-08-24,-50.14883237675919
1994-08-25,-49.88081216141583
1994-08-26,-48.89815956537909
1994-08-29,-49.434165485544064
1994-08-30,-48.183337376816134
1994-08-31,-48.27266211058759
1994-09-01,-49.97017140570903
1994-09-02,-49.434165485544064
1994-09-06,-49.16616252546157
1994-09-07,-48.36199834786629
1994-09-08,-48.36199834786629
1994-09-09,-48.89815956537909
1994-09-12,-48.89815956537909
1994-09-13,-48.80882907985401
1994-09-14,-49.79150468290525
1994-09-15,-48.540665070670066
1994-09-16,-48.004682157519596
1994-09-19,-49.25548150747941
1994-09-20,-50.595507811399074
1994-09-21,-51.22084996884275
1994-09-22,-51.5783272082909
1994-09-23,-51.488996722765826
1994-09-26,-51.488996722765826
1994-09-27,-51.5783272082909
1994-09-28,-51.5783272082909
1994-09-29,-51.22084996884275
1994-09-30,-51.84631578898933
1994-10-03,-52.650318917483155
1994-10-04,-51.7569996828483
1994-10-05,-45.86050893126551
1994-10-06,-48.183337376816134
1994-10-07,-47.11134279174706
1994-10-10,-44.43115214182075
1994-10-11,-43.35900801115748
1994-10-12,-39.78552976124126
1994-10-13,-41.21485204016427
1994-10-14,-41.21485204016427
1994-10-17,-43.18034704010733
1994-10-18,-41.03619682086773
1994-10-19,-41.03619682086773
1994-10-20,-41.3936798120695
1994-10-21,-39.07085711827251
1994-10-24,-39.60686879019109
1994-10-25,-39.07085711827251
1994-10-26,-38.17737395865939
1994-10-27,-38.892207650729596
1994-10-28,-39.78552976124126
1994-10-31,-38.26668143716997
1994-11-01,-38.35602917795592
1994-11-02,-40.8575185945567
1994-11-03,-40.67886912701379
1994-11-04,-42.28702492959566
1994-11-07,-41.75101900943069
1994-11-08,-39.60686879019109
1994-11-09,-40.50020815596363
1994-11-10,-40.94686058358903
1994-11-11,-41.21485204016427
1994-11-14,-39.24951808932266
1994-11-15,-40.8575185945567
1994-11-16,-41.4830160493482
1994-11-17,-42.82303084976063
1994-11-18,-42.65103616115999
1994-11-21,-45.33926201089819
1994-11-22,-46.41463862709782
1994-11-23,-47.131445170660854
1994-11-25,-45.87687267032409
1994-11-28,-45.787254597117844
1994-11-29,-45.16004887150019
1994-11-30,-46.59385751824946
1994-12-01,-48.11707717507453
1994-12-02,-47.579472267402245
1994-12-05,-46.683446832687586
1994-12-06,-46.14583042150806
1994-12-07,-47.489865697703245
1994-12-08,-48.56508701655504
1994-12-09,-48.02749936414364
1994-12-12,-47.669055830086755
1994-12-13,-47.84828047299201
1994-12-14,-45.69767678618696
1994-12-15,-46.77305340238659
1994-12-16,-46.59385751824946
1994-12-19,-43.905637420264874
1994-12-20,-44.801651351472294
1994-12-21,-44.98085298736305
1994-12-22,-44.62242670856704
1994-12-23,-44.26402918853915
1994-12-27,-43.905637420264874
1994-12-28,-43.905637420264874
1994-12-29,-43.36786571173752
1994-12-30,-44.08483330440201
1995-01-03,-44.98085298736305
1995-01-04,-43.547050092367414
1995-01-05,-44.26402918853915
1995-01-06,-39.78360867553104
1995-01-09,-40.926119760023035
1995-01-10,-37.3642140383971
1995-01-11,-32.97338283982712
1995-01-12,-34.94479639424866
1995-01-13,-35.66159718605807
1995-01-16,-36.1993861498463
1995-01-17,-35.4824185571818
1995-01-18,-34.586370115452645
1995-01-19,-34.22799560243925
1995-01-20,-38.88758899257
1995-01-23,-39.425222659010394
1995-01-24,-40.32125384547868
1995-01-25,-41.239739878092735
1995-01-26,-43.36786571173752
1995-01-27,-42.830249300558
1995-01-30,-42.47183452526924
1995-01-31,-42.11343125348772
1995-02-01,-42.47183452526924
1995-02-02,-40.32125384547868
1995-02-03,-41.93424112110421
1995-02-06,-41.93424112110421
1995-02-07,-41.486214024362816
1995-02-08,-39.33561033755776
1995-02-09,-37.453791849327985
1995-02-10,-37.27460746869809
1995-02-13,-37.10216414331484
1995-02-14,-38.27019000688025
1995-02-15,-38.80942841258157
1995-02-16,-37.91077442646101
1995-02-17,-38.899259300671886
1995-02-21,-41.05578154195542
1995-02-22,-41.32534897902347
1995-02-23,-42.223818909028076
1995-02-24,-43.93111193706293
1995-02-27,-45.009272402016286
1995-02-28,-43.21216574115199
1995-03-01,-42.493380594342504
1995-03-02,-42.493380594342504
1995-03-03,-42.13397076567689
1995-03-06,-42.85277891950087
1995-03-07,-44.91943001041873
1995-03-08,-43.12230034253994
1995-03-09,-42.85277891950087
1995-03-10,-43.21216574115199
1995-03-13,-45.188980192225905
1995-03-14,-49.68172671324897
1995-03-15,-49.68172671324897
1995-03-16,-49.32233413984422
1995-03-17,-49.502013171285725
1995-03-20,-49.32233413984422
1995-03-21,-47.8846027971238
1995-03-22,-45.27882258382347
1995-03-23,-46.626705783192705
1995-03-24,-45.7280633005794
1995-03-27,-46.53686339159515
1995-03-28,-50.58021389851445
1995-03-29,-50.58021389851445
1995-03-30,-49.14265510840273
1995-03-31,-49.32233413984422
1995-04-03,-48.962912807671366
1995-04-04,-51.29915434267176
1995-04-05,-50.041107783146465
1995-04-06,-47.16580614680707
1995-04-07,-47.16580614680707
1995-04-10,-47.345508185263064
1995-04-11,-45.7280633005794
1995-04-12,-43.93111193706293
1995-04-13,-45.009272402016286
1995-04-17,-44.829587618821165
1995-04-18,-46.08763417834646
1995-04-19,-47.70491226217505
1995-04-20,-45.90777109078902
1995-04-21,-43.75140989860694
1995-04-24,-43.93111193706293
1995-04-25,-45.7280633005794
1995-04-26,-45.009272402016286
1995-04-27,-45.54837851738427
1995-04-28,-45.009272402016286
1995-05-01,-45.009272402016286
1995-05-02,-45.188980192225905
1995-05-03,-45.188980192225905
1995-05-04,-44.64989708387242
1995-05-05,-44.11079672025806
1995-05-08,-41.77460695104027
1995-05-09,-40.69624517471009
1995-05-10,-40.42668924114929
1995-05-11,-41.05578154195542
1995-05-12,-37.28184892650996
1995-05-15,-37.28184892650996
1995-05-16,-37.10216414331484
1995-05-17,-36.742754314649225
1995-05-18,-37.64122999640745
1995-05-19,-38.539895486035256
1995-05-22,-36.56306377970047
1995-05-23,-36.92243909784435
1995-05-24,-37.461539461458706
1995-05-25,-37.64122999640745
1995-05-26,-38.45955499142356
1995-05-30,-39.4506108995041
1995-05-31,-40.08129643606391
1995-06-01,-39.18033599674037
1995-06-02,-39.27041996199011
1995-06-05,-37.28810683445222
1995-06-06,-36.567337332642666
1995-06-07,-37.82871415751591
1995-06-08,-38.099006315540514
1995-06-09,-37.28810683445222
1995-06-12,-36.319500020763826
1995-06-13,-36.567337332642666
1995-06-14,-37.10790439343099
1995-06-15,-37.10790439343099
1995-06-16,-36.74751101489578
1995-06-19,-36.02675876834709
1995-06-20,-31.701750638243343
1995-06-21,-28.818471319628287
1995-06-22,-29.178864698163498
1995-06-23,-29.719449014212696
1995-06-26,-30.620403701782617
1995-06-27,-33.1433241523842
1995-06-28,-32.78290776683449
1995-06-29,-31.881935824003698
1995-06-30,-33.05321142836634
1995-07-03,-32.33243042304953
1995-07-05,-32.9631044561021
1995-07-06,-32.24233495429254
1995-07-07,-29.89965145523393
1995-07-10,-29.89965145523393
1995-07-11,-32.062144016778554
1995-07-12,-32.24233495429254
1995-07-13,-31.34136876321537
1995-07-14,-29.719449014212696
1995-07-17,-29.359038380416614
1995-07-18,-30.620403701782617
1995-07-19,-34.40485627460529
1995-07-20,-32.15222223027468
1995-07-21,-36.927742214685125
1995-07-24,-34.585041460365645
1995-07-25,-34.04443413730195
1995-07-26,-34.585041460365645
1995-07-27,-32.51262711231714
1995-07-28,-34.40485627460529
1995-07-31,-35.12562577641484
1995-08-01,-37.28810683445222
1995-08-02,-36.02675876834709
1995-08-03,-35.12562577641484
1995-08-04,-36.20694970586107
1995-08-07,-37.46831502722708
1995-08-08,-38.729824142433664
1995-08-09,-37.82871415751591
1995-08-10,-38.36945377091294
1995-08-11,-37.91878661925841
1995-08-14,-37.46831502722708
1995-08-15,-36.47724186388567
1995-08-16,-35.671461443522205
1995-08-17,-35.490586047327035
1995-08-18,-35.1292033671686
1995-08-21,-36.21348369797725
1995-08-22,-35.30990621075507
1995-08-23,-34.225786929047864
1995-08-24,-33.86442150415029
1995-08-25,-35.30990621075507
1995-08-28,-37.83968850342937
1995-08-29,-37.658985659842905
1995-08-30,-37.297620234945335
1995-08-31,-37.83968850342937
1995-09-01,-37.93002554583854
1995-09-05,-37.11692314311249
1995-09-06,-36.75556922172217
1995-09-07,-35.30990621075507
1995-09-08,-35.30990621075507
1995-09-11,-36.0328096131589
1995-09-12,-37.93002554583854
1995-09-13,-38.743277494158804
1995-09-14,-42.176470473200226
1995-09-15,-48.139457248423184
1995-09-18,-46.96500667606043
1995-09-19,-46.874658130144006
1995-09-20,-47.05533796671598
1995-09-21,-46.51329845700006
1995-09-22,-46.422967166344506
1995-09-25,-45.76791144968234
1995-09-26,-45.97124169202328
1995-09-27,-47.597417738707264
1995-09-28,-45.429029629698654
1995-09-29,-46.15193303210249
1995-10-02,-45.60968645925613
1995-10-03,-45.60968645925613
1995-10-04,-47.41673215038167
1995-10-05,-47.23604081030245
1995-10-06,-48.41066393527391
1995-10-09,-49.67548030881395
1995-10-10,-49.8561543936323
1995-10-11,-49.58512601114391
1995-10-12,-48.95274370726519
1995-10-13,-47.958806170619326
1995-10-16,-47.77809757527924
1995-10-17,-47.05533796671598
1995-10-18,-45.97124169202328
1995-10-19,-49.76580009596226
1995-10-20,-49.223754834492716
1995-10-23,-49.223754834492716
1995-10-24,-49.223754834492716
1995-10-25,-49.76580009596226
1995-10-26,-49.58512601114391
1995-10-27,-49.76580009596226
1995-10-30,-49.04307499792074
1995-10-31,-47.50708069629809
1995-11-01,-47.05533796671598
1995-11-02,-47.05533796671598
1995-11-03,-47.23604081030245
1995-11-06,-44.886967112968236
1995-11-07,-42.71855024519151
1995-11-08,-43.802796065478425
1995-11-09,-43.079927173596325
1995-11-10,-42.53785890511229
1995-11-13,-40.911677106674674
1995-11-14,-40.008093867698854
1995-11-15,-40.73100877360994
1995-11-16,-42.266824770870265
1995-11-17,-41.99579063662825
1995-11-20,-44.16419600089773
1995-11-21,-43.99024571606514
1995-11-22,-43.99024571606514
1995-11-24,-41.72448616996593
1995-11-27,-42.90261786464767
1995-11-28,-41.99634855672972
1995-11-29,-43.08401091866894
1995-11-30,-44.715277267309645
1995-12-01,-45.440239797510664
1995-12-04,-42.72132834219161
1995-12-05,-42.72132834219161
1995-12-06,-43.809013711145326
1995-12-07,-44.080893353169984
1995-12-08,-42.90261786464767
1995-12-11,-43.99024571606514
1995-12-12,-44.896509272229466
1995-12-13,-44.352767243441015
1995-12-14,-44.533999248360836
1995-12-15,-48.88432659791481
1995-12-18,-53.23464819571515
1995-12-19,-52.5094814782605
1995-12-20,-52.69074224194844
1995-12-21,-52.87199150212912
1995-12-22,-53.23464819571515
1995-12-26,-53.50650770660212
1995-12-27,-53.05324076230982
1995-12-28,-53.59714671607653
1995-12-29,-53.77840172801085
1996-01-02,-53.41589458001903
1996-01-03,-53.41589458001903
1996-01-04,-54.2315076232017
1996-01-05,-50.334320679360324
1996-01-08,-49.79055564355739
1996-01-09,-52.5094814782605
1996-01-10,-50.334320679360324
1996-01-11,-49.24683662178343
1996-01-12,-50.8782410125111
1996-01-15,-50.51558144304826
1996-01-16,-49.88121478416947
1996-01-17,-50.69698024882317
1996-01-18,-53.68775121502919
1996-01-19,-56.6785394364961
1996-01-22,-55.77231039085352
1996-01-23,-54.1408944966186
1996-01-24,-53.23464819571515
1996-01-25,-56.134794531830835
1996-01-26,-55.5908828263105
1996-01-29,-57.76604074933386
1996-01-30,-60.39433907806981
1996-01-31,-59.941215927618096
1996-02-01,-58.8537088630267
1996-02-02,-57.584800116783605
1996-02-05,-57.584800116783605
1996-02-06,-57.04106096387197
1996-02-07,-59.034966750837825
1996-02-08,-59.57871165550309
1996-02-09,-59.75995516393016
1996-02-12,-58.8537088630267
1996-02-13,-59.21620738338809
1996-02-14,-59.941215927618096
1996-02-15,-59.397453767691964
1996-02-16,-60.12245943604516
1996-02-20,-57.94731014065223
1996-02-21,-57.04106096387197
1996-02-22,-56.6785394364961
1996-02-23,-56.6785394364961
1996-02-26,-57.22228721703817
1996-02-27,-58.49120171503489
1996-02-28,-59.75995516393016
1996-02-29,-60.12245943604516
1996-03-01,-61.028869661926876
1996-03-04,-61.93512171458395
1996-03-05,-61.39137393404188
1996-03-06,-62.02574346879749
1996-03-07,-62.56948837346275
1996-03-08,-62.29762023494533
1996-03-11,-62.47886374337239
1996-03-12,-62.56948837346275
1996-03-13,-62.66011875530671
1996-03-14,-62.84136226373378
1996-03-15,-62.47886374337239
1996-03-18,-62.1163623471342
1996-03-19,-62.66011875530671
1996-03-20,-63.38527396925412
1996-03-21,-63.56654336057249
1996-03-22,-63.2038694117256
1996-03-25,-65.19777519869146
1996-03-26,-65.37903308650257
1996-03-27,-63.38527396925412
1996-03-28,-64.92590993605086
1996-03-29,-64.38215352787834
1996-04-01,-63.022620151544906
1996-04-02,-63.74777248961549
1996-04-03,-64.38215352787834
1996-04-04,-65.01652593851077
1996-04-08,-64.65402741814938
1996-04-09,-62.29762023494533
1996-04-10,-62.29762023494533
1996-04-11,-62.66011875530671
1996-04-12,-63.022620151544906
1996-04-15,-62.66011875530671
1996-04-16,-62.47886374337239
1996-04-17,-63.38527396925412
1996-04-18,-64.11027963760732
1996-04-19,-63.657162238909216
1996-04-22,-63.56654336057249
1996-04-23,-64.11027963760732
1996-04-24,-64.83527667833006
1996-04-25,-63.92903037742662
1996-04-26,-64.11027963760732
1996-04-29,-64.11027963760732
1996-04-30,-64.65402741814938
1996-05-01,-64.65402741814938
1996-05-02,-65.56027947080646
1996-05-03,-65.37903308650257
1996-05-06,-62.84136226373378
1996-05-07,-61.028869661926876
1996-05-08,-61.21011892210757
1996-05-09,-62.1163623471342
1996-05-10,-60.48495508052972
1996-05-13,-60.756998647532654
1996-05-14,-60.12245943604516
1996-05-15,-58.67246535459964
1996-05-16,-58.8537088630267
1996-05-17,-59.941215927618096
1996-05-20,-59.488089901289555
1996-05-21,-60.666201464833605
1996-05-22,-62.20699272897817
1996-05-23,-61.93512171458395
1996-05-24,-61.21011892210757
1996-05-28,-61.7538839579105
1996-05-29,-63.92903037742662
1996-05-30,-63.022620151544906
1996-05-31,-62.1163623471342
1996-06-03,-64.11027963760732
1996-06-04,-64.92590993605086
1996-06-05,-63.56654336057249
1996-06-06,-64.83527667833006
1996-06-07,-64.65402741814938
1996-06-10,-65.01652593851077
1996-06-11,-65.19777519869146
1996-06-12,-64.83527667833006
1996-06-13,-64.29152314603438
1996-06-14,-65.28840845641223
1996-06-17,-65.7415201033567
1996-06-18,-67.01044035310706
1996-06-19,-66.46668969668818
1996-06-20,-67.01044035310706
1996-06-21,-67.19168673741093
1996-06-24,-67.73544314558345
1996-06-25,-70.09184170115705
1996-06-26,-71.1795098148499
1996-06-27,-70.09184170115705
1996-06-28,-69.54809392061499
1996-07-01,-68.82310550752267
1996-07-02,-69.54809392061499
1996-07-03,-71.90450685557266
1996-07-05,-71.72325471951517
1996-07-08,-72.26699962418041
1996-07-09,-72.44825463611473
1996-07-10,-72.81076178410655
1996-07-11,-74.07966190271921
1996-07-12,-73.80778226069455
1996-07-15,-75.07654433722026
1996-07-16,-75.52965598416473
1996-07-17,-75.52965598416473
1996-07-18,-69.72934318079568
